lcat,x,y,across,x1,y1,cos,sin,culvert,along
199.0,230324.972910467,5184686.51445871,10.0,230324.40713517088,5184676.530476623,0.05657752961305882,0.9983982087037634,0.0,2020.0
199.0,230335.0110685283,5184686.947217633,11.0,230334.38871559082,5184675.964837343,0.056577539771362165,0.9983982081281095,0.0,2030.0
199.0,230344.93607151002,5184685.383180145,10.0,230344.37029612102,5184675.399198064,0.05657753889870629,0.9983982081775614,0.0,2040.0
199.0,230354.917652031,5184684.817540865,10.0,230354.351876642,5184674.833558784,0.05657753890035077,0.9983982081774683,0.0,2050.0
199.0,230364.95581008113,5184685.250299788,11.0,230364.3334572662,5184674.267919492,0.056577528628585026,0.9983982087595519,0.0,2060.0
199.0,230374.880813074,5184683.686262295,10.0,230374.315037685,5184673.702280213,0.05657753889870629,0.9983982081775614,0.0,2070.0
199.0,230384.91897113482,5184684.119021223,11.0,230384.2966181967,5184673.136640933,0.056577539827271005,0.9983982081249413,0.0,2080.0
199.0,230394.95712919667,5184684.551780151,12.0,230394.27819871873,5184672.571001654,0.056577539827271005,0.9983982081249413,0.0,2090.0
199.0,230404.7689770991,5184680.990946247,9.0,230404.259779249,5184672.005362374,0.05657753890035077,0.9983982081774683,0.0,2100.0
199.0,230414.7505576201,5184680.425306956,9.0,230414.24135977,5184671.439723083,0.05657753890035077,0.9983982081774683,0.0,2110.0
199.0,230424.8452932199,5184681.856464093,11.0,230424.222940292,5184670.874083803,0.05657753890035077,0.9983982081774683,0.0,2120.0
199.0,230434.82687374088,5184681.290824813,11.0,230434.204520813,5184670.308444523,0.05657753889870629,0.9983982081775614,0.0,2130.0
199.0,230444.9055700582,5184680.446565618,11.0,230442.86116797078,5184669.638216062,0.1858547352211843,0.9825772322804266,0.0,2140.0
199.0,230454.7289788782,5184678.588465338,11.0,230452.68457679078,5184667.780115782,0.1858547352211843,0.9825772322804266,0.0,2150.0
199.0,230464.55238768924,5184676.730365055,11.0,230462.50798570074,5184665.922015481,0.1858547262274924,0.9825772339815857,0.0,2160.0
199.0,230474.3757965191,5184674.872264767,11.0,230472.33139442178,5184664.063915214,0.18585473612055342,0.9825772321103108,0.0,2170.0
199.0,230484.17893982446,5184672.480339613,11.0,230480.98495514097,5184661.954254783,0.2903622439534121,0.956916802698301,0.0,2180.0
199.0,230493.74580607447,5184669.577415634,11.0,230490.55182139098,5184659.051330804,0.2903622439534121,0.956916802698301,0.0,2190.0
199.0,230503.31267232547,5184666.674491653,11.0,230500.11868764198,5184656.148406823,0.2903622439534121,0.956916802698301,0.0,2200.0
199.0,230512.57472409224,5184662.593640537,11.0,230508.06120246171,5184652.562283576,0.410320148228315,0.9119415419630217,0.0,2210.0
199.0,230521.69194593525,5184658.491426087,11.0,230517.1784243046,5184648.4600691255,0.4103201482392078,0.9119415419581205,0.0,2220.0
199.0,230530.80916776974,5184654.389211645,11.0,230526.29564623296,5184644.357854642,0.4103201397065158,0.9119415457973309,0.0,2230.0
199.0,230539.92638961272,5184650.286997195,11.0,230535.41286807583,5184640.255640192,0.4103201397174088,0.9119415457924297,0.0,2240.0
199.0,230548.82273011588,5184645.458053663,11.0,230542.81537168878,5184636.24330219,0.5461234933738693,0.8377046794575767,0.0,2250.0
199.0,230557.19776190782,5184639.998132425,11.0,230551.19040348087,5184630.783380951,0.5461234933605513,0.837704679466259,0.0,2260.0
199.0,230565.5727936937,5184634.538211185,11.0,230559.56543534566,5184625.323459659,0.5461234861830366,0.8377046841454848,0.0,2270.0
199.0,230573.98938774678,5184628.999697302,11.0,230567.2641606199,5184620.295024987,0.6113842842611126,0.7913338467161171,0.0,2280.0
199.0,230581.7317197852,5184622.624294723,11.0,230574.7250710625,5184614.144502646,0.6369680656994521,0.7708901888590219,0.0,2290.0
199.0,230589.43876737074,5184616.256146243,11.0,230582.4321186366,5184607.776354175,0.6369680667390522,0.7708901880000254,0.0,2300.0
199.0,230597.1458149542,5184609.887997763,11.0,230590.13916622614,5184601.40820569,0.6369680661854604,0.770890188457445,0.0,2310.0
199.0,230604.85286253874,5184603.519849283,11.0,230597.84621380997,5184595.04005721,0.6369680662530439,0.7708901884016023,0.0,2320.0
199.0,230611.97031624604,5184596.346642718,11.0,230604.02936015654,5184588.734729923,0.7219050990441875,0.6919920721901384,0.0,2330.0
199.0,230618.88857242797,5184589.129328187,11.0,230610.9476162845,5184581.517415449,0.7219051039510008,0.6919920670712162,0.0,2340.0
199.0,230625.8068286005,5184581.912013667,11.0,230617.8658725061,5184574.300100878,0.7219050994902615,0.6919920717247818,0.0,2350.0
199.0,230632.65084901135,5184574.468128997,11.0,230623.82141916742,5184567.9075521445,0.8026754403580167,0.5964160774543757,0.0,2360.0
199.0,230638.613575135,5184566.443305338,11.0,230629.78414525112,5184559.882728539,0.8026754439890674,0.5964160725675939,0.0,2370.0
199.0,230644.576301255,5184558.418481678,11.0,230635.74687137097,5184551.857904879,0.8026754440030036,0.5964160725488382,0.0,2380.0
199.0,230650.53902737136,5184550.393658028,11.0,230641.70959752743,5184543.833081176,0.8026754403580167,0.5964160774543757,0.0,2390.0
199.0,230656.5137070104,5184542.272026527,11.0,230647.13680210567,5184536.52105666,0.8524459004304936,0.5228154424261442,0.0,2400.0
199.0,230661.04860035155,5184533.2674520565,11.0,230651.20080678526,5184528.366333625,0.8952539605731401,0.44555622100707604,0.0,2410.0
199.0,230665.50309078957,5184524.3170658965,11.0,230655.65529722327,5184519.415947465,0.8952539605731401,0.44555622100707604,0.0,2420.0
199.0,230669.95758122756,5184515.366679736,11.0,230660.10978766126,5184510.465561305,0.8952539605731401,0.44555622100707604,0.0,2430.0
199.0,230674.28622047364,5184506.233545624,11.0,230663.92640370227,5184502.535681853,0.9418015246709296,0.33616943366033786,0.0,2440.0
199.0,230677.64710617476,5184496.817795793,11.0,230667.28728940233,5184493.119932026,0.941801524766987,0.3361694333912266,0.0,2450.0
199.0,230681.00799187575,5184487.402045963,11.0,230670.64817510333,5184483.704182196,0.941801524766987,0.3361694333912266,0.0,2460.0
199.0,230684.36887757792,5184477.986296135,11.0,230674.00906079274,5184474.2884324035,0.9418015259250008,0.33616943014697226,0.0,2470.0
199.0,230687.72976327775,5184468.570546312,11.0,230677.36994650532,5184464.872682545,0.941801524766987,0.3361694333912266,0.0,2480.0
199.0,230690.03186638045,5184458.710352535,11.0,230679.24311226758,5184456.56494239,0.9807958284434082,0.1950372859429924,0.0,2490.0
199.0,230691.98177008083,5184448.904753469,11.0,230681.19301596368,5184446.759343345,0.9807958288331999,0.19503728398282322,0.0,2500.0
199.0,230693.93167378084,5184439.099154399,11.0,230683.1429196636,5184436.9537442755,0.9807958288387686,0.19503728395481976,0.0,2510.0
199.0,230695.88157748047,5184429.293555335,11.0,230685.09282336754,5184427.14814519,0.9807958284489768,0.19503728591498895,0.0,2520.0
199.0,230697.82908839057,5184419.47987309,11.0,230687.02394312114,5184417.418602679,0.9822859335854035,0.18738821916078974,0.0,2530.0
199.0,230698.1906315841,5184409.333743263,11.0,230687.19446018824,5184409.043545688,0.9996519450776575,0.026381597799525328,0.0,2540.0
199.0,230698.45438410307,5184399.339628393,11.0,230687.45821270722,5184399.049430817,0.9996519450776575,0.026381597799525328,0.0,2550.0
199.0,230698.71813662205,5184389.345513512,11.0,230687.7219652262,5184389.055315937,0.9996519450783059,0.026381597774958195,0.0,2560.0
199.0,230698.9818891401,5184379.351398643,11.0,230687.98571774425,5184379.061201067,0.9996519450768898,0.026381597828615905,0.0,2570.0
199.0,230698.99826473143,5184369.290991087,11.0,230688.00788676782,5184369.750982627,0.9991252694197919,-0.04181741272279143,0.0,2580.0
199.0,230698.58019118386,5184359.302141706,11.0,230687.58981322072,5184359.762133257,0.9991252693772222,-0.04181741373988887,0.0,2590.0
199.0,230698.16211763685,5184349.313292321,11.0,230687.1717396739,5184349.7732838765,0.9991252693593033,-0.04181741416801764,0.0,2600.0
199.0,230697.7440440894,5184339.324442937,11.0,230686.7536661258,5184339.784434478,0.9991252694181629,-0.04181741276171223,0.0,2610.0
199.0,230697.3259705419,5184329.335593556,11.0,230686.33559257875,5184329.795585108,0.9991252693755933,-0.04181741377880967,0.0,2620.0
199.0,230696.90789699488,5184319.346744167,11.0,230685.91751903173,5184319.806735718,0.9991252693768096,-0.04181741374974974,0.0,2630.0
199.0,230696.48982344687,5184309.357894786,11.0,230685.49944548373,5184309.817886337,0.9991252693768096,-0.04181741374974974,0.0,2640.0
199.0,230696.0717498999,5184299.369045406,11.0,230685.08137193674,5184299.829036958,0.9991252693755933,-0.04181741377880967,0.0,2650.0
199.0,230695.6536763524,5184289.380196017,11.0,230684.6632983888,5184289.840187557,0.9991252694197919,-0.04181741272279143,0.0,2660.0
199.0,230695.23560280487,5184279.391346636,11.0,230684.24522484172,5184279.851338187,0.9991252693772222,-0.04181741373988887,0.0,2670.0
199.0,230694.81752925785,5184269.402497251,11.0,230683.8271512949,5184269.862488806,0.9991252693593033,-0.04181741416801764,0.0,2680.0
199.0,230694.39945571043,5184259.413647867,11.0,230683.40907774682,5184259.873639408,0.9991252694181629,-0.04181741276171223,0.0,2690.0
199.0,230693.9813821629,5184249.424798486,11.0,230682.99100419975,5184249.884790038,0.9991252693755933,-0.04181741377880967,0.0,2700.0
199.0,230693.56330861585,5184239.435949102,11.0,230682.5729306529,5184239.895940658,0.9991252693593033,-0.04181741416801764,0.0,2710.0
199.0,230693.1452350684,5184229.447099717,11.0,230682.1548571048,5184229.907091257,0.9991252694197919,-0.04181741272279143,0.0,2720.0
199.0,230692.72716152086,5184219.458250336,11.0,230681.73678355772,5184219.918241887,0.9991252693772222,-0.04181741373988887,0.0,2730.0
199.0,230692.30908797387,5184209.469400946,11.0,230681.31871001073,5184209.929392497,0.9991252693768096,-0.04181741374974974,0.0,2740.0
199.0,230691.89101442642,5184199.480551568,11.0,230680.90063646281,5184199.940543109,0.9991252694181629,-0.04181741276171223,0.0,2750.0
199.0,230691.49477607012,5184189.496522673,11.0,230680.50196739024,5184189.894212663,0.99934624362501,-0.03615363539925364,0.0,2760.0
199.0,230691.13332668412,5184179.505464079,11.0,230680.1405180044,5184179.903154072,0.9993462436105645,-0.036153635798551007,0.0,2770.0
199.0,230690.77187729813,5184169.514405484,11.0,230679.77906861826,5184169.912095474,0.99934624362501,-0.03615363539925364,0.0,2780.0
199.0,230690.41042791214,5184159.523346894,11.0,230679.41761923226,5184159.921036884,0.99934624362501,-0.03615363539925364,0.0,2790.0
199.0,230690.04897852615,5184149.532288295,11.0,230679.05616984627,5184149.929978285,0.9993462436237924,-0.036153635432910426,0.0,2800.0
199.0,230689.68752914068,5184139.541229705,11.0,230678.6947204604,5184139.938919684,0.9993462436607703,-0.03615363441077903,0.0,2810.0
199.0,230689.32607975465,5184129.550171106,11.0,230678.3332710744,5184129.947861085,0.9993462436595527,-0.03615363444443582,0.0,2820.0
199.0,230688.9646303687,5184119.559112516,11.0,230677.9718216884,5184119.956802495,0.9993462436607703,-0.03615363441077903,0.0,2830.0
199.0,230688.60318098267,5184109.568053916,11.0,230677.6103723024,5184109.965743895,0.9993462436595527,-0.03615363444443582,0.0,2840.0
199.0,230688.2417315967,5184099.576995325,11.0,230677.24892291642,5184099.974685304,0.9993462436607703,-0.03615363441077903,0.0,2850.0
199.0,230687.88028221112,5184089.585936725,11.0,230676.88747353124,5184089.983626715,0.9993462436237924,-0.036153635432910426,0.0,2860.0
199.0,230687.51883282512,5184079.594878134,11.0,230676.52602414525,5184079.992568124,0.9993462436239582,-0.036153635428326426,0.0,2870.0
199.0,230687.15738343913,5184069.603819535,11.0,230676.16457475926,5184070.001509525,0.9993462436237924,-0.036153635432910426,0.0,2880.0
199.0,230686.79593405314,5184059.612760945,11.0,230675.80312537326,5184060.010450935,0.9993462436237924,-0.036153635432910426,0.0,2890.0
199.0,230686.43448466714,5184049.621702345,11.0,230675.44167598727,5184050.019392335,0.9993462436237924,-0.036153635432910426,0.0,2900.0
199.0,230686.07303528112,5184039.630643755,11.0,230675.08022660128,5184040.028333745,0.9993462436227406,-0.0361536354619832,0.0,2910.0
199.0,230685.71158589513,5184029.639585155,11.0,230674.71877721528,5184030.037275145,0.9993462436227406,-0.0361536354619832,0.0,2920.0
199.0,230685.35013650966,5184019.648526566,11.0,230674.3573278294,5184020.046216545,0.9993462436595527,-0.03615363444443582,0.0,2930.0
199.0,230684.98868712367,5184009.657467966,11.0,230673.9958784434,5184010.055157945,0.9993462436595527,-0.03615363444443582,0.0,2940.0
199.0,230684.62723773767,5183999.666409376,11.0,230673.63442905742,5184000.064099355,0.9993462436595527,-0.03615363444443582,0.0,2950.0
199.0,230684.26578835168,5183989.675350776,11.0,230673.27297967143,5183990.0730407545,0.9993462436595527,-0.03615363444443582,0.0,2960.0
199.0,230683.90433896563,5183979.684292186,11.0,230672.91153028538,5183980.081982165,0.9993462436595527,-0.03615363444443582,0.0,2970.0
199.0,230683.54288958013,5183969.693233593,11.0,230672.55008090026,5183970.090923583,0.99934624362501,-0.03615363539925364,0.0,2980.0
199.0,230683.18144019414,5183959.702174995,11.0,230672.18863151426,5183960.099864985,0.9993462436237924,-0.036153635432910426,0.0,2990.0
199.0,230682.81999080814,5183949.711116405,11.0,230671.82718212827,5183950.108806395,0.9993462436237924,-0.036153635432910426,0.0,3000.0
199.0,230682.45854142212,5183939.720057805,11.0,230671.46573274228,5183940.117747795,0.9993462436227406,-0.0361536354619832,0.0,3010.0
199.0,230682.09709203613,5183929.728999215,11.0,230671.10428335628,5183930.126689205,0.9993462436227406,-0.0361536354619832,0.0,3020.0
199.0,230681.7356426501,5183919.737940615,11.0,230670.74283397023,5183920.135630605,0.9993462436237924,-0.036153635432910426,0.0,3030.0
199.0,230681.3741932641,5183909.746882025,11.0,230670.38138458424,5183910.144572015,0.9993462436237924,-0.036153635432910426,0.0,3040.0
199.0,230681.01274387867,5183899.755823426,11.0,230670.01993519842,5183900.153513405,0.9993462436595527,-0.03615363444443582,0.0,3050.0
199.0,230680.65129449268,5183889.764764836,11.0,230669.65848581243,5183890.162454815,0.9993462436595527,-0.03615363444443582,1.0,3060.0
199.0,230684.20463751588,5183882.7430866305,11.0,230678.90203468406,5183873.105534907,0.48205480289409797,0.8761410657004569,1.0,3070.0
199.0,230692.96394070782,5183877.923698171,11.0,230687.6613378714,5183868.286146451,0.4820548033121248,0.8761410654704576,1.0,3080.0
199.0,230701.7232438988,5183873.104309711,11.0,230696.42064106223,5183863.46675799,0.4820548033244197,0.876141065463693,1.0,3090.0
199.0,230710.48254708198,5183868.284921259,11.0,230705.17994433193,5183858.647369491,0.4820547954585749,0.8761410697914985,1.0,3100.0
199.0,230717.48998964208,5183864.429410492,11.0,230712.18738681352,5183854.791858767,0.48205480259704786,0.8761410658638945,1.0,3108.0
201.0,228063.5258596598,5175320.888588235,8.0,228060.16517245703,5175328.148462994,0.42008590034671844,-0.9074843449503065,0.0,0.0
201.0,228073.25730350037,5175323.902429133,9.0,228070.46823512053,5175332.459361852,0.30989648664891745,-0.9507703022090337,0.0,10.0
201.0,228083.3992441761,5175325.176078598,11.0,228079.5837830475,5175335.493164252,0.34686010259886296,-0.9379168775670402,0.0,20.0
201.0,228093.11783262235,5175327.125860899,12.0,228090.00162992123,5175338.714186089,0.25968355842522933,-0.9656937658924855,0.0,30.0
201.0,228101.78972474084,5175332.739612743,9.0,228098.65883358437,5175341.177475065,0.347876795162873,-0.9375402580088007,0.0,40.0
201.0,228112.4308803765,5175329.589019048,12.0,228103.32898396679,5175321.768822008,0.7584913674746541,0.6516830866812712,0.0,50.0
201.0,228119.57336301275,5175323.013710799,13.0,228110.7062585793,5175313.507162584,0.6820849564194431,0.7312729396239727,0.0,60.0
201.0,228124.02026196348,5175313.261673155,10.0,228115.77146202966,5175307.608594378,0.8248799933824877,0.5653078776359897,0.0,70.0
201.0,228131.72247717113,5175305.840276144,13.0,228119.83452492554,5175300.579421517,0.9144578650460508,0.40468112515339627,0.0,80.0
201.0,228135.391126554,5175296.3124871645,13.0,228123.1558439186,5175291.919554337,0.9411755873392222,0.33791790984893066,0.0,90.0
201.0,228139.4274219015,5175287.664292967,12.0,228128.7663870917,5175282.15590511,0.8884195674833657,0.45903232142483114,0.0,100.0
201.0,228145.00184911303,5175279.370885036,13.0,228133.59674531207,5175273.132006347,0.8773156769963558,0.47991374526723635,0.0,110.0
201.0,228150.01376988288,5175273.083876114,13.0,228144.63424092976,5175261.249153125,0.4138099194704024,0.910363306898899,0.0,120.0
201.0,228158.37060647263,5175268.054077172,11.0,228156.101585827,5175257.2906416,0.2062746041479441,0.9784941428969358,0.0,130.0
201.0,228168.31733992937,5175264.629723409,12.0,228161.40618801507,5175254.819729566,0.5759293261909959,0.817499486992613,0.0,140.0
201.0,228180.71215658204,5175264.156715502,19.0,228169.07145354082,5175249.140256775,0.6126685811164105,0.7903399330116152,0.0,150.0
201.0,228183.5373835582,5175256.34117191,14.0,228181.60983029514,5175242.474501855,0.1376823759332874,0.9904764325098124,0.0,160.0
201.0,228190.0549578941,5175258.300997995,8.0,228184.77859258052,5175264.314313975,0.6595456641979327,-0.7516644975238007,0.0,170.0
201.0,228198.43638035443,5175264.833973649,8.0,228195.76951814,5175272.376376842,0.33335777680101586,-0.9428003991547119,0.0,180.0
201.0,228207.79930622072,5175267.326716655,8.0,228204.44485395163,5175274.589474394,0.4193065336377109,-0.9078447173656556,0.0,190.0
201.0,228217.6549914268,5175272.150299914,14.0,228204.63383377457,5175277.293203121,0.930082689444465,-0.367350229067236,0.0,200.0
201.0,228220.3381251606,5175281.092177889,11.0,228211.96580925141,5175288.226904675,0.76111962810923,-0.6486115260360915,0.0,210.0
201.0,228228.25219606873,5175285.936861492,11.0,228225.42182008352,5175296.566488568,0.25730690774740794,-0.9663297342136725,0.0,220.0
201.0,228238.27458453373,5175287.64428876,12.0,228234.4170497245,5175299.0073616365,0.3214612341023184,-0.9469227397044674,0.0,230.0
201.0,228248.18930631035,5175291.2177871065,14.0,228243.51945179817,5175278.019588031,0.33356103658486275,0.9427285053887104,0.0,240.0
201.0,228257.05537155864,5175287.575186526,12.0,228254.67525133071,5175275.81359532,0.19834335232728825,0.9801326005125904,0.0,250.0
201.0,228266.69267136793,5175286.498762361,14.0,228264.7026819718,5175272.640914685,0.14214209972252168,0.9898462625511463,0.0,260.0
201.0,228276.0565211945,5175281.44083427,10.0,228275.3596678225,5175271.465144049,0.06968533719985212,0.9975690220628058,0.0,270.0
201.0,228285.93936800526,5175282.670264985,13.0,228285.56912932574,5175269.675538235,0.028479898423652582,0.9995943654231843,0.0,280.0
201.0,228295.6157056391,5175280.925438757,9.0,228293.91741066202,5175289.763752746,0.18869944189802593,-0.982034887683413,0.0,290.0
201.0,228305.2538145103,5175283.309577497,9.0,228302.96649919482,5175292.014069937,0.25414614616558656,-0.9671658267273406,0.0,300.0
201.0,228314.23006802207,5175287.076014035,11.0,228306.5327634282,5175294.934226427,0.6997549630794943,-0.7143829446771638,0.0,310.0
201.0,228321.29021900645,5175294.1207619775,12.0,228312.6381256108,5175302.435885541,0.7210077829696793,-0.692926963609548,0.0,320.0
201.0,228327.5900356691,5175301.888041065,9.0,228324.19263072792,5175310.222166074,0.37748943790741424,-0.9260138898895331,0.0,330.0
201.0,228337.38966735013,5175305.566882517,7.0,228336.39205117023,5175312.495429404,0.14251659712699796,-0.9897924123488424,0.0,340.0
201.0,228346.48183611743,5175307.530591143,9.0,228342.56297332118,5175315.632597956,0.43542919958145443,-0.9002229791289789,0.0,350.0
201.0,228353.69450079656,5175313.619076991,9.0,228346.87043945515,5175319.486971572,0.7582290379358275,-0.6519882867283042,0.0,360.0
201.0,228360.8308650375,5175320.66576255,10.0,228352.9905982512,5175326.873033828,0.784026678630426,-0.6207271278071733,0.0,370.0
201.0,228368.58571289998,5175325.916930799,11.0,228365.21154833693,5175336.386649683,0.30674223300531683,-0.9517926257809061,0.0,380.0
201.0,228376.47651815557,5175331.965350486,9.0,228370.21963810094,5175338.434620305,0.6952088949575498,-0.7188077575902353,0.0,390.0
201.0,228384.1189628421,5175338.963593966,8.0,228380.1138027464,5175345.8888154505,0.5006450119614525,-0.8656526855489545,0.0,400.0
201.0,228390.95058270908,5175343.864402563,7.0,228384.81007990724,5175347.225090788,0.8772146859752233,-0.48009831775313516,0.0,410.0
201.0,228397.16052794122,5175351.779771446,9.0,228389.0086160332,5175355.593736868,0.9057679897789133,-0.4237739358335604,0.0,420.0
201.0,228404.97828504126,5175359.665065367,12.0,228401.65250790573,5175348.135138808,0.27714809462672185,0.960827213209939,0.0,430.0
201.0,228412.82865780953,5175353.726470176,12.0,228408.7693260604,5175342.433913967,0.33827764576020214,0.9410463508132504,0.0,440.0
201.0,228421.67469204857,5175352.8631554,9.0,228421.19112700375,5175343.876155632,0.05372944942547823,0.9985555298852613,0.0,450.0
201.0,228428.82276814405,5175348.732337449,9.0,228420.78833963317,5175344.676729171,0.8927142789863493,0.4506231419866079,0.0,460.0
201.0,228433.9375002805,5175340.12121105,10.0,228424.6795700482,5175336.340903151,0.9257930232298647,0.3780307899350358,0.0,470.0
201.0,228438.36721697092,5175330.4826758765,13.0,228425.37421677142,5175330.056124806,0.999461553807922,0.03281162080504802,0.0,480.0
201.0,228439.0585146366,5175323.695846648,12.0,228436.1194486499,5175312.061333718,0.2449221655583844,0.9695427441934633,0.0,490.0
201.0,228445.4150271719,5175316.324885326,7.0,228440.34914716243,5175311.494061409,0.7236971442107231,0.6901177026140135,0.0,500.0
201.0,228453.78030585288,5175310.443227373,11.0,228443.9241342324,5175305.558979121,0.896015601861183,0.4440225683693815,0.0,510.0
201.0,228458.34079486146,5175301.712938103,11.0,228449.22812521324,5175295.551830095,0.8284245134752879,0.5601007279706326,0.0,520.0
201.0,228465.84759091202,5175299.0892322995,10.0,228462.30697631612,5175308.4414538685,0.3540614595885837,-0.9352221569413343,0.0,530.0
201.0,228475.61923112642,5175301.244968913,12.0,228471.68984207098,5175312.583394802,0.3274490879529989,-0.94486882412256,0.0,540.0
201.0,228484.66985898442,5175302.682978711,11.0,228477.15975276075,5175294.6456716675,0.6827369294238966,0.730664276669408,0.0,550.0
201.0,228492.54557210198,5175301.465926949,9.0,228487.89753737056,5175309.172792274,0.5164483034916696,-0.8563183694284365,0.0,560.0
201.0,228497.49847729984,5175309.506512699,9.0,228490.11224478946,5175314.648843815,0.8206925011523177,-0.5713701239585011,0.0,570.0
201.0,228505.75772244172,5175315.857145232,12.0,228496.1412199743,5175323.035089248,0.8013752056188539,-0.5981620013168168,0.0,580.0
201.0,228507.6883560234,5175326.697045,6.0,228502.84183011748,5175330.234160583,0.8077543176516306,-0.5895192637354174,0.0,590.0
201.0,228513.51356525146,5175334.075008244,11.0,228502.66466453017,5175332.2580456305,0.9862637019350069,0.16517841943019046,0.0,600.0
201.0,228512.44887906828,5175343.901961081,11.0,228501.47115523642,5175343.202261523,0.9979748938068497,0.06360905070198083,0.0,610.0
201.0,228512.006161937,5175353.783369305,10.0,228502.00616355593,5175353.777679065,0.9999998381058713,0.0005690239283741382,0.0,620.0
201.0,228514.866960903,5175363.271681904,14.0,228500.914910007,5175364.429384714,0.9965750639985823,-0.08269305784781175,0.0,630.0
201.0,228514.94741781778,5175372.7122197645,9.0,228509.78512141903,5175380.0845122095,0.5735884887487233,-0.8191436049771467,0.0,640.0
201.0,228521.1981513411,5175379.953505559,8.0,228514.9565153814,5175384.957701853,0.7802044949611984,-0.6255245367228542,0.0,650.0
201.0,228527.48478212507,5175387.711974492,9.0,228521.01527575677,5175393.968609958,0.7188340409225903,-0.6951817184095823,0.0,660.0
201.0,228536.1227401402,5175393.92936023,8.0,228534.28881357113,5175401.7163181305,0.229240821135263,-0.9733697375228132,0.0,670.0
201.0,228546.53859503273,5175392.3020930905,12.0,228545.1266245892,5175404.218734373,0.11766420362840596,-0.9930534402460388,0.0,680.0
201.0,228552.99696192288,5175389.305349331,9.0,228544.55264863826,5175386.19189897,0.9382570316246582,0.3459389290133232,0.0,690.0
201.0,228556.305886886,5175379.34675244,8.0,228549.99383540984,5175374.431672973,0.7890064345190725,0.6143849333174607,0.0,700.0
201.0,228563.21295993752,5175372.12998895,10.0,228554.615573789,5175367.022646058,0.8597386148529566,0.5107342891668031,0.0,710.0
201.0,228570.96811100075,5175363.328731428,14.0,228557.0159554398,5175362.17229068,0.9965825400682283,0.08260291054895161,0.0,720.0
201.0,228573.80164682373,5175356.298961644,11.0,228566.37040278115,5175348.188683475,0.6755676402350294,0.7372980153691409,0.0,730.0
201.0,228580.35777473956,5175348.4270537635,11.0,228570.9322520994,5175342.756117072,0.8568656945605402,0.51553969923303,0.0,740.0
201.0,228586.5490554925,5175341.27777103,10.0,228581.83364856837,5175332.459327996,0.47154069241376845,0.8818443033767037,0.0,750.0
201.0,228593.0718143635,5175334.4561541695,9.0,228585.41350618895,5175329.728542098,0.8509231305047423,0.525290230227071,0.0,760.0
201.0,228601.24433325205,5175332.53714777,8.0,228598.38593830832,5175340.009067091,0.35729936796684303,-0.9339899151760123,0.0,770.0
201.0,228610.56449842695,5175330.185448838,7.0,228608.57637130332,5175323.473716533,0.2840181605171252,0.9588189007818257,0.0,780.0
201.0,228620.78733750977,5175333.10993257,8.0,228619.50892707478,5175341.00712617,0.15980130437265322,-0.9871492000304709,0.0,790.0
201.0,228631.61602079176,5175334.10294854,13.0,228622.54734018256,5175343.417401396,0.6975908160924781,-0.7164963735452053,0.0,800.0
201.0,228639.5366870615,5175341.71241339,15.0,228626.84815492097,5175349.712485397,0.8459021427027169,-0.5333381338053303,0.0,810.0
201.0,228645.73754459008,5175345.133956193,16.0,228638.58479918182,5175359.4461269975,0.44704658801747327,-0.8945106752531998,0.0,820.0
201.0,228646.23737312865,5175357.803977152,6.0,228640.40540914534,5175359.214011229,0.9719939972153374,-0.2350056794576476,0.0,830.0
201.0,228647.4762131016,5175366.286964212,12.0,228638.60176874677,5175358.209573705,0.7395370295693512,0.6731158755338792,0.0,840.0
201.0,228647.98899196327,5175370.551946786,15.0,228636.19139583802,5175379.815678522,0.7865064083493891,-0.6175821156942161,0.0,850.0
201.0,228653.1517988485,5175378.476990285,7.0,228652.98159252666,5175385.47492068,0.024315188835142217,-0.9997043420891556,0.0,860.0
201.0,228660.587280237,5175379.98052276,10.0,228650.92048730777,5175382.540427927,0.9666792929219713,-0.25599051669129796,0.0,870.0
201.0,228660.955144081,5175389.943774365,10.0,228651.10161126024,5175391.64902829,0.9853532820754446,-0.17052539254653326,0.0,880.0
201.0,228665.56941219946,5175398.064716582,12.0,228656.1833227417,5175405.541435427,0.78217412147889,-0.6230599037722832,0.0,890.0
201.0,228672.52611563302,5175403.868074497,9.0,228669.88646089428,5175412.472272476,0.2932949709725452,-0.9560219976560236,0.0,900.0
201.0,228682.01313622599,5175403.983150185,10.0,228675.05247621497,5175396.803372179,0.6960660011020537,0.7179778005689282,0.0,910.0
201.0,228688.85592317503,5175396.012100811,13.0,228676.66945575835,5175391.485511377,0.9374205705132131,0.3481991872171472,0.0,920.0
201.0,228690.6496413112,5175386.305366711,11.0,228681.17070264736,5175380.724173128,0.8617216967127687,0.5073812347874792,0.0,930.0
201.0,228695.83064094366,5175377.9628901305,11.0,228687.43588076605,5175370.854585019,0.7631600161475776,0.6462095556037757,1.0,940.0
201.0,228703.55578159096,5175373.936930851,11.0,228703.31361974287,5175362.939596736,0.02201471346235874,0.9997576468280551,1.0,950.0
201.0,228713.57275224483,5175372.093053642,11.0,228713.06182185424,5175383.081181332,0.04644821732701996,-0.9989206991083636,1.0,960.0
201.0,228723.00186698628,5175375.596491816,11.0,228717.24026254646,5175384.966866104,0.5237822218027472,-0.8518522079113123,1.0,970.0
