lcat,x,y,across,x1,y1,cos,sin,culvert,along
197.0,234405.47522288692,5136064.922796029,11.0,234404.88294571353,5136053.938752704,0.053843379398268554,0.998549393117323,0.0,6680.0
197.0,234395.27532152308,5136061.466980165,7.0,234394.8984178738,5136054.477134413,0.05384337846955634,0.9985493931674007,0.0,6690.0
197.0,234385.3984804301,5136064.002460652,9.0,234384.91389001554,5136055.015516114,0.05384337939670364,0.9985493931174074,0.0,6700.0
197.0,234375.4139525718,5136064.540842358,9.0,234374.92936207363,5136055.553897824,0.053843388685392846,0.9985493926165464,0.0,6710.0
197.0,234365.53711149088,5136067.076322849,11.0,234364.9448343175,5136056.092279525,0.053843379398268554,0.998549393117323,0.0,6720.0
197.0,234355.4987402625,5136066.616155155,10.0,234354.96030647782,5136056.630661223,0.05384337846799143,0.998549393167485,0.0,6730.0
197.0,234345.46036903452,5136066.155987472,9.0,234344.97577861947,5136057.169042935,0.05384337945147619,0.998549393114454,0.0,6740.0
197.0,234335.6373713243,5136069.690017352,12.0,234334.99125077153,5136057.707424634,0.05384337939670364,0.9985493931174074,0.0,6750.0
197.0,234325.4913133371,5136067.232750871,9.0,234325.0067229225,5136058.245806334,0.053843379398268554,0.998549393117323,0.0,6760.0
197.0,234315.5606288675,5136068.769681975,10.0,234315.02219507354,5136058.784188044,0.05384337939670364,0.9985493931174074,0.0,6770.0
197.0,234305.5761010185,5136069.308063675,10.0,234305.03766722453,5136059.322569744,0.05384337939670364,0.9985493931174074,0.0,6780.0
197.0,234295.5915731695,5136069.846445385,10.0,234295.05313937552,5136059.860951454,0.053843379398268554,0.998549393117323,0.0,6790.0
197.0,234285.7147320793,5136072.381925872,12.0,234285.06861152654,5136060.399333154,0.05384337939670364,0.9985493931174074,0.0,6800.0
197.0,234275.6225174715,5136070.923208784,10.0,234275.0840836775,5136060.937714853,0.053843379398268554,0.998549393117323,0.0,6810.0
197.0,234265.637989623,5136071.461590495,10.0,234265.09955583778,5136061.476096563,0.05384337852276376,0.9985493931645316,0.0,6820.0
197.0,234255.7101864278,5136073.001631656,11.0,234255.08819713892,5136062.019230765,0.05654448080781486,0.9984000809746435,0.0,6830.0
197.0,234245.72715154116,5136073.567021682,11.0,234245.10516236397,5136062.584620785,0.05654447065254467,0.9984000815497881,0.0,6840.0
197.0,234235.63102771319,5136072.135611544,9.0,234235.12212738593,5136063.150010816,0.05654448080781486,0.9984000809746435,0.0,6850.0
197.0,234225.704537318,5136073.699401651,10.0,234225.13909261205,5136063.7154008355,0.05654447059503313,0.9984000815530453,0.0,6860.0
197.0,234215.77804691216,5136075.263191762,11.0,234215.15605773497,5136064.280790865,0.05654447065254467,0.9984000815497881,0.0,6870.0
197.0,234205.85155650615,5136076.826981863,12.0,234205.173022859,5136064.846180884,0.0565444705966763,0.9984000815529522,0.0,6880.0
197.0,234195.69888821838,5136074.397171648,9.0,234195.189987983,5136065.411570914,0.0565444705966763,0.9984000815529522,0.0,6890.0
197.0,234185.82894229246,5136076.959361836,11.0,234185.20695301314,5136065.976960945,0.056544479936891615,0.9984000810239683,0.0,6900.0
197.0,234175.789362936,5136076.52635178,10.0,234175.22391823,5136066.542350965,0.0565444705966763,0.9984000815529522,0.0,6910.0
197.0,234165.69323909777,5136075.094941643,8.0,234165.24088325087,5136067.1077409955,0.056544480865326395,0.9984000809713863,0.0,6920.0
197.0,234155.7667487124,5136076.658731749,9.0,234155.25784847705,5136067.673131015,0.05654447059503313,0.9984000815530453,0.0,6930.0
197.0,234145.7271693658,5136076.225721697,8.0,234145.27481360105,5136068.238521045,0.05654447059503313,0.9984000815530453,0.0,6940.0
197.0,234135.80067895981,5136077.7895118,9.0,234135.29177872394,5136068.803911066,0.05654447065254467,0.9984000815497881,0.0,6950.0
197.0,234125.874188554,5136079.353301911,10.0,234125.30874384806,5136069.369301096,0.05654447059503313,0.9984000815530453,0.0,6960.0
197.0,234115.8346092074,5136078.9202918485,9.0,234115.32570897206,5136069.934691114,0.05654447059503313,0.9984000815530453,0.0,6970.0
197.0,234106.02120774277,5136082.480882123,12.0,234105.34267409495,5136070.500081144,0.05654447065254467,0.9984000815497881,0.0,6980.0
197.0,234095.86853944513,5136080.051071905,9.0,234095.3596391262,5136071.065471175,0.056544479881023235,0.9984000810271324,0.0,6990.0
197.0,234086.05513798978,5136083.611662174,12.0,234085.37660434196,5136071.630861195,0.05654447065254467,0.9984000815497881,0.0,7000.0
197.0,234075.959014172,5136082.180252035,10.0,234075.39356936392,5136072.196251226,0.05654448080781486,0.9984000809746435,0.0,7010.0
197.0,234066.0890682372,5136084.742442224,12.0,234065.41053459005,5136072.761641245,0.05654447059503313,0.9984000815530453,0.0,7020.0
197.0,234056.04948889016,5136084.309432172,11.0,234055.427499713,5136073.327031275,0.05654447065090151,0.9984000815498811,0.0,7030.0
197.0,234045.8968206018,5136081.879621946,8.0,234045.44446483706,5136073.892421294,0.05654447059503313,0.9984000815530453,0.0,7040.0
197.0,234035.9703301964,5136083.44341206,9.0,234035.46142996105,5136074.457811326,0.05654447059503313,0.9984000815530453,0.0,7050.0
197.0,234025.98729530963,5136084.008802084,9.0,234025.47839498185,5136075.023201356,0.056544480865326395,0.9984000809713863,0.0,7060.0
197.0,234015.83462703158,5136081.578991864,6.0,234015.495360208,5136075.588591374,0.0565444705966763,0.9984000815529522,0.0,7070.0
197.0,234005.96468107635,5136084.141182053,8.0,234005.51232522988,5136076.153981405,0.05654448080945802,0.9984000809745505,0.0,7080.0
197.0,233996.15127963218,5136087.701772322,11.0,233995.529290455,5136076.719371425,0.05654447065254467,0.9984000815497881,0.0,7090.0
197.0,233986.2813337274,5136090.263962508,13.0,233985.54625547692,5136077.284761456,0.05654448080781486,0.9984000809746435,0.0,7100.0
197.0,233976.07212093784,5136086.83575221,9.0,233975.563220702,5136077.8501514755,0.05654447065090151,0.9984000815498811,0.0,7110.0
197.0,233966.0325415908,5136086.402742158,8.0,233965.58018582605,5136078.415541505,0.05654447059503313,0.9984000815530453,0.0,7120.0
197.0,233956.33222906778,5136091.960132584,13.0,233955.59715095005,5136078.980931524,0.05654447059503313,0.9984000815530453,0.0,7130.0
197.0,233946.17956077948,5136089.530322369,10.0,233945.61411607295,5136079.546321554,0.05654447065254467,0.9984000815497881,0.0,7140.0
197.0,233936.36615934264,5136093.090912638,13.0,233935.6310811042,5136080.111711585,0.056544479881023235,0.9984000810271324,0.0,7150.0
197.0,233926.1004020858,5136088.664302257,8.0,233925.64804632103,5136080.677101605,0.0565444705966763,0.9984000815529522,0.0,7160.0
197.0,233916.11736718874,5136089.229692283,8.0,233915.66501134183,5136081.2424916355,0.056544480865326395,0.9984000809713863,0.0,7170.0
197.0,233906.07778786222,5136088.7966822265,7.0,233905.68197656804,5136081.807881655,0.0565444705966763,0.9984000815529522,0.0,7180.0
197.0,233896.32093086815,5136093.355672582,11.0,233895.69894169096,5136082.373271685,0.05654447065254467,0.9984000815497881,0.0,7190.0
197.0,233886.45098493277,5136095.9178627655,13.0,233885.71590681505,5136082.938661706,0.05654447059503313,0.9984000815530453,0.0,7200.0
197.0,233876.46795005677,5136096.483252795,13.0,233875.73287193905,5136083.504051736,0.05654447059503313,0.9984000815530453,0.0,7210.0
197.0,233866.37584994372,5136095.07170665,11.0,233865.722395189,5136084.091133037,0.05940497770254485,0.9982339648720435,0.0,7220.0
197.0,233856.39447605706,5136095.665698866,11.0,233855.74102141397,5136084.685125246,0.05940496755357226,0.9982339654760095,0.0,7230.0
197.0,233846.53191211238,5136098.256159017,13.0,233845.75964754625,5136085.279117465,0.05940496662544644,0.9982339655312423,0.0,7240.0
197.0,233836.25351340105,5136093.858981408,8.0,233835.7782736611,5136085.873109684,0.05940496749316132,0.9982339654796046,0.0,7250.0
197.0,233826.27595163512,5136094.447240931,8.0,233825.81724461162,5136086.460402516,0.05733837793668898,0.9983548018693502,0.0,7260.0
197.0,233816.52272302186,5136099.013988439,12.0,233815.83466248662,5136087.033730816,0.05733837793668898,0.9983548018693502,0.0,7270.0
197.0,233806.425464141,5136097.590607135,10.0,233805.8520803709,5136087.607059116,0.057338377008338645,0.998354801922668,0.0,7280.0
197.0,233796.38554363805,5136097.165580633,9.0,233795.86949823663,5136088.180387416,0.05733837793668898,0.9983548018693502,0.0,7290.0
197.0,233786.517638268,5136099.735618537,11.0,233785.88691612091,5136088.753715716,0.057338377008338645,0.998354801922668,0.0,7300.0
197.0,233776.53505614394,5136100.308946837,11.0,233775.90433398666,5136089.327044016,0.05733837793502284,0.9983548018694458,0.0,7310.0
197.0,233766.60981239684,5136101.880629939,12.0,233765.9217518616,5136089.900372316,0.05733837793668898,0.9983548018693502,0.0,7320.0
197.0,233756.56989189246,5136101.4556034375,11.0,233755.93916974598,5136090.4737006165,0.05733837695168828,0.9983548019259215,0.0,7330.0
197.0,233746.58730976837,5136102.028931737,11.0,233745.9565876117,5136091.047028916,0.057338377880038836,0.9983548018726037,0.0,7340.0
197.0,233736.60472764247,5136102.602260036,11.0,233735.97400549598,5136091.620357215,0.05733837695168828,0.9983548019259215,0.0,7350.0
197.0,233726.50746876263,5136101.178878733,9.0,233725.9914233617,5136092.193685516,0.057338377880038836,0.9983548018726037,0.0,7360.0
197.0,233716.6969017694,5136104.747271439,12.0,233716.008841246,5136092.767013816,0.05733837695168828,0.9983548019259215,0.0,7370.0
197.0,233706.5996428905,5136103.32389014,10.0,233706.02625921383,5136093.340342116,0.05733836766818337,0.9983548024590998,0.0,7380.0
197.0,233696.7317375194,5136105.893928049,12.0,233696.043676996,5136093.913670426,0.05733837695168828,0.9983548019259215,0.0,7390.0
197.0,233686.69181701748,5136105.468901547,11.0,233686.06109487102,5136094.486998726,0.05733837695002214,0.9983548019260172,0.0,7400.0
197.0,233676.651896515,5136105.043875045,10.0,233676.0785127356,5136095.060327026,0.05733837793668898,0.9983548018693502,0.0,7410.0
197.0,233666.72665276699,5136106.615558147,11.0,233666.0959306199,5136095.633655326,0.057338377008338645,0.998354801922668,0.0,7420.0
197.0,233656.686732265,5136106.190531645,10.0,233656.1133484856,5136096.206983626,0.05733837793668898,0.9983548018693502,0.0,7430.0
197.0,233646.81882689398,5136108.760569548,12.0,233646.1307663699,5136096.780311925,0.057338377008338645,0.998354801922668,0.0,7440.0
197.0,233636.77890639292,5136108.335543047,11.0,233636.14818423562,5136097.353640226,0.05733837793668898,0.9983548018693502,0.0,7450.0
197.0,233626.79632426793,5136108.908871347,11.0,233626.16560211062,5136097.926968526,0.05733837793668898,0.9983548018693502,0.0,7460.0
197.0,233616.756403765,5136108.483844845,10.0,233616.1830199949,5136098.500296826,0.057338377008338645,0.998354801922668,0.0,7470.0
197.0,233606.77382164,5136109.057173145,10.0,233606.20043786062,5136099.073625126,0.05733837793668898,0.9983548018693502,0.0,7480.0
197.0,233596.6765627606,5136107.633791842,8.0,233596.217855745,5136099.646953426,0.05733837695002214,0.9983548019260172,0.0,7490.0
197.0,233586.86599576738,5136111.202184547,11.0,233586.2352736107,5136100.220281726,0.0573383778783727,0.9983548018726994,0.0,7500.0
197.0,233576.99809039815,5136113.772222451,13.0,233576.25269148572,5136100.793610026,0.0573383778783727,0.9983548018726994,0.0,7510.0
197.0,233566.7288163856,5136109.353776742,8.0,233566.27010937,5136101.3669383265,0.05733837695002214,0.9983548019260172,0.0,7520.0
197.0,233556.9182493924,5136112.922169447,11.0,233556.28752723572,5136101.940266626,0.0573383778783727,0.9983548018726994,0.0,7530.0
197.0,233546.9930056434,5136114.493852548,12.0,233546.30494511998,5136102.513594925,0.05733837695168828,0.9983548019259215,0.0,7540.0
197.0,233536.83840838663,5136112.072116443,9.0,233536.3223629857,5136103.086923226,0.057338377880038836,0.9983548018726037,0.0,7550.0
197.0,233526.9131646395,5136113.643799555,10.0,233526.33978086998,5136103.6602515355,0.05733837695168828,0.9983548019259215,0.0,7560.0
197.0,233517.04525926986,5136116.213837459,12.0,233516.35719873462,5136104.233579836,0.05733837793668898,0.9983548018693502,0.0,7570.0
197.0,233507.12001552002,5136117.785520561,13.0,233506.3746166189,5136104.806908136,0.057338377008338645,0.998354801922668,0.0,7580.0
197.0,233496.965418264,5136115.363784455,10.0,233496.3920344939,5136105.380236436,0.057338377008338645,0.998354801922668,0.0,7590.0
197.0,233486.86815938313,5136113.940403151,8.0,233486.40945235963,5136105.953564736,0.05733837793668898,0.9983548018693502,0.0,7600.0
197.0,233477.000254014,5136116.5104410555,10.0,233476.42687024391,5136106.526893036,0.057338377008338645,0.998354801922668,0.0,7610.0
197.0,233466.96033351106,5136116.085414553,9.0,233466.44428810963,5136107.100221336,0.05733837793502284,0.9983548018694458,0.0,7620.0
197.0,233457.09242814098,5136118.655452456,11.0,233456.4617059939,5136107.673549635,0.057338377008338645,0.998354801922668,0.0,7630.0
197.0,233447.052507639,5136118.230425955,10.0,233446.4791238596,5136108.246877936,0.05733837793668898,0.9983548018693502,0.0,7640.0
197.0,233437.13073002698,5136120.672796797,12.0,233436.73053798891,5136108.679471723,0.033349336504951706,0.9994437561737426,0.0,7650.0
197.0,233427.103910077,5136120.006814171,11.0,233426.7370673751,5136109.012932853,0.03334933653793672,0.999443756172642,0.0,7660.0
197.0,233417.14378880057,5136121.339719057,12.0,233416.74359676213,5136109.346393983,0.03334933653793672,0.999443756172642,0.0,7670.0
197.0,233407.15031820803,5136121.673180191,12.0,233406.75012604677,5136109.679855121,0.0333493467720814,0.9994437558311501,0.0,7680.0
197.0,233397.09014890098,5136120.00775381,10.0,233396.7566554336,5136110.013316251,0.03334934673909638,0.9994437558322506,0.0,7690.0
197.0,233387.19672632782,5136123.339546207,13.0,233386.76318481978,5136110.346777381,0.0333493467720814,0.9994437558311501,0.0,7700.0
197.0,233377.1974881225,5136123.664219978,13.0,233376.78767873126,5136110.670680959,0.03152379932693771,0.99950300153426,0.0,7710.0
197.0,233367.23494891453,5136124.978930471,14.0,233366.79361571092,5136110.98588845,0.031523800256507764,0.9995030015049419,0.0,7720.0
197.0,233357.17783830114,5136123.295131948,12.0,233356.79955270924,5136111.301095929,0.03152379932602068,0.999503001534289,0.0,7730.0
197.0,233347.25891855414,5136124.7308118725,13.0,233346.68027937322,5136111.743696077,0.04451070622529622,0.9990089073833753,0.0,7740.0
197.0,233337.1917674873,5136124.975633508,13.0,233336.92261128494,5136111.978420155,0.020704323258223693,0.9997856425246459,0.0,7750.0
197.0,233327.01273463736,5136124.896599748,7.0,233326.7259402003,5136131.890722206,0.04097063386868857,-0.9991603510750403,0.0,7760.0
197.0,233317.44392319795,5136119.222580675,12.0,233315.80348124632,5136131.109924794,0.13670349596895104,-0.990612009916025,0.0,7770.0
197.0,233306.8552440252,5136122.808737994,7.0,233305.89831955245,5136129.743022064,0.13670349610690802,-0.9906120098969872,0.0,7780.0
197.0,233297.4387333723,5136117.6867612535,11.0,233296.2927231351,5136128.626901131,0.10418274883862433,-0.9945581706689801,0.0,7790.0
197.0,233287.07738291664,5136120.623267265,7.0,233286.34810373926,5136127.5851744665,0.10418273962559327,-0.9945581716340708,0.0,7800.0
197.0,233277.13276340096,5136119.581540586,7.0,233276.4034841591,5136126.543447781,0.10418274883862433,-0.9945581706689801,0.0,7810.0
197.0,233267.188143913,5136118.539813916,7.0,233266.45886467112,5136125.501721111,0.10418274883862433,-0.9945581706689801,0.0,7820.0
197.0,233257.19644963148,5136117.359211889,7.0,233256.32189107005,5136124.304364682,0.12493693734421758,-0.9921646847610769,0.0,7830.0
197.0,233247.2757626682,5136116.10996331,7.0,233246.40120403617,5136123.055116095,0.12493694743344011,-0.9921646834906057,0.0,7840.0
197.0,233237.35507573507,5136114.86071474,7.0,233236.4805171039,5136121.805867525,0.124936947310768,-0.992164683506053,0.0,7850.0
197.0,233227.10966737045,5136115.568599447,5.0,233226.40787642536,5136120.519103408,0.14035818901395328,-0.9901007922311361,0.0,7860.0
197.0,233217.47778973545,5136114.549260116,5.0,233217.08283472437,5136119.533636761,0.07899100221500428,-0.9968753290001058,1.0,7870.0
197.0,233217.47778973545,5136114.549260116,5.0,233217.08283472437,5136119.533636761,0.07899100221500428,-0.9968753290001058,1.0,7870.0
198.0,233216.875950279,5136109.485898875,10.0,233216.08604025605,5136119.454652165,0.07899100229572847,-0.9968753289937093,1.0,0.0
198.0,233206.907849758,5136108.696040565,10.0,233206.11793973504,5136118.6647938555,0.07899100229572847,-0.9968753289937093,1.0,10.0
198.0,233196.93974923802,5136107.906182256,10.0,233196.14983921507,5136117.874935546,0.07899100229572847,-0.9968753289937093,1.0,20.0
198.0,233186.971648718,5136107.116323944,10.0,233186.18173869507,5136117.085077235,0.07899100229343661,-0.996875328993891,1.0,30.0
198.0,233177.003548198,5136106.326465635,10.0,233176.21363817508,5136116.295218925,0.07899100229343661,-0.996875328993891,1.0,40.0
198.0,233167.034982813,5136105.542548304,10.0,233166.2647168805,5136115.5128386915,0.07702659325000602,-0.9970290386605087,1.0,50.0
198.0,233156.98831870177,5136105.7693618545,9.0,233156.29507936252,5136114.7426232025,0.07702659325000602,-0.9970290386605087,0.0,60.0
198.0,233147.17273436155,5136103.005088291,11.0,233146.32544193682,5136113.972407724,0.07702658406742892,-0.9970290393699189,0.0,70.0
198.0,233137.120085556,5136103.599204255,10.0,233136.67504751225,5136093.609112106,0.04450380437436307,0.9990092148705179,0.0,80.0
198.0,233127.130647576,5136104.044213194,10.0,233126.68560953226,5136094.054121045,0.04450380437436307,0.9990092148705179,0.0,90.0
198.0,233117.2302172242,5136106.4872405585,12.0,233116.696171449,5136094.499129985,0.04450381459929066,0.9990092144150183,0.0,100.0
198.0,233107.28528302713,5136107.931258709,13.0,233106.70673357026,5136094.944138916,0.04450380437436307,0.9990092148705179,0.0,110.0
198.0,233097.33924106802,5136107.454062449,12.0,233096.30999450386,5136095.498283449,0.08577054701360722,0.9963149167130775,0.0,120.0
198.0,233087.205203213,5136106.31908197,10.0,233086.34749765042,5136096.35593281,0.08577055625892481,0.9963149159171686,0.0,130.0
198.0,233077.32847699808,5136108.1730462415,11.0,233076.3850009911,5136097.213582157,0.08577054608907553,0.9963149167926684,0.0,140.0
198.0,233067.53752136257,5136111.023325427,13.0,233066.42250411917,5136098.071231522,0.0857705571834565,0.9963149158375776,0.0,150.0
198.0,233057.5750245988,5136111.880974778,13.0,233056.46000736742,5136098.928880871,0.08577055625892481,0.9963149159171686,0.0,160.0
198.0,233047.26278413294,5136107.588099589,8.0,233046.93455344075,5136099.594835887,0.04102883652232595,0.9991579627734667,0.0,170.0
198.0,233037.39494529174,5136110.995835043,11.0,233036.94362797748,5136100.005097456,0.0410288467502986,0.9991579623534712,0.0,180.0
198.0,233027.48607762426,5136113.404412536,13.0,233026.9527026165,5136100.415359026,0.041028846751491974,0.9991579623534221,0.0,190.0
198.0,233017.4541234165,5136112.815516145,12.0,233016.9617772555,5136100.825620596,0.041028846751491974,0.9991579623534221,0.0,200.0
198.0,233007.5042269016,5136114.224935677,13.0,233006.97085189438,5136101.235882166,0.041028846709731046,0.999157962355137,0.0,210.0
198.0,232997.4722726935,5136113.636039285,12.0,232996.97992653248,5136101.646143736,0.041028846751491974,0.9991579623534221,0.0,220.0
198.0,232987.399289639,5136112.04798493,10.0,232986.9890011715,5136102.056405306,0.041028846751491974,0.9991579623534221,0.0,230.0
198.0,232977.44939312476,5136113.457404463,11.0,232976.9980758105,5136102.466666876,0.041028846751491974,0.9991579623534221,0.0,240.0
198.0,232967.49949661052,5136114.866823995,12.0,232967.0071504495,5136102.876928446,0.041028846751491974,0.9991579623534221,0.0,250.0
198.0,232957.54960009622,5136116.276243527,13.0,232957.01622508848,5136103.287190016,0.0410288467502986,0.9991579623534712,0.0,260.0
198.0,232947.5176458885,5136115.687347135,12.0,232947.02529972748,5136103.697451586,0.0410288467502986,0.9991579623534712,0.0,270.0
198.0,232937.4446628335,5136114.09929278,10.0,232937.0343743664,5136104.107713156,0.041028846710924195,0.999157962355088,0.0,280.0
198.0,232927.41270862526,5136113.510396387,9.0,232927.0434490045,5136104.517974726,0.0410288467502986,0.9991579623534712,0.0,290.0
198.0,232917.54486980452,5136116.918131845,12.0,232917.0525236435,5136104.928236296,0.0410288467502986,0.9991579623534712,0.0,300.0
198.0,232907.59497329025,5136118.327551377,13.0,232907.0615982825,5136105.338497866,0.0410288467502986,0.9991579623534712,0.0,310.0
198.0,232897.480961389,5136115.740339056,10.0,232897.07067302376,5136105.748759428,0.0410288365235191,0.9991579627734177,0.0,320.0
198.0,232887.57209370105,5136118.148916551,12.0,232887.07974766276,5136106.159020998,0.0410288365235191,0.9991579627734177,0.0,330.0
198.0,232877.62219717656,5136119.558336083,13.0,232877.08882230177,5136106.569282567,0.0410288365235191,0.9991579627734177,0.0,340.0
198.0,232867.46715646904,5136115.971965802,9.0,232867.0978969407,5136106.979544137,0.041028836481758174,0.9991579627751326,0.0,350.0
198.0,232857.5582887805,5136118.380543299,11.0,232857.10697157876,5136107.389805708,0.0410288365235191,0.9991579627734177,0.0,360.0
198.0,232847.47991919852,5136116.881918691,9.0,232847.0254892546,5136107.8933986,0.050492215991733404,0.9987244545540297,0.0,370.0
198.0,232837.5438208485,5136118.38553223,10.0,232837.0388987815,5136108.39828768,0.05049220670164304,0.998724455023706,0.0,380.0
198.0,232827.5067380758,5136117.891696865,9.0,232827.0523082155,5136108.90317677,0.05049220670164304,0.998724455023706,0.0,390.0
198.0,232817.52014751075,5136118.396585954,9.0,232817.06571765878,5136109.408065858,0.05049220577263407,0.9987244550706736,0.0,400.0
198.0,232807.58404915052,5136119.9001995,10.0,232807.0791270835,5136109.91295495,0.05049220670164304,0.998724455023706,0.0,410.0
198.0,232797.5974585845,5136120.405088585,10.0,232797.0925364246,5136110.417844039,0.050492215990265786,0.9987244545541039,0.0,420.0
198.0,232787.6108680185,5136120.9099776745,10.0,232787.1059458493,5136110.922733129,0.05049221691927475,0.9987244545071363,0.0,430.0
198.0,232777.77575410015,5136124.411040129,13.0,232777.1193552916,5136111.42762222,0.05049221604163659,0.9987244545515067,0.0,440.0
198.0,232767.58719466906,5136120.921031401,9.0,232767.1327647163,5136111.93251131,0.050492216970645556,0.9987244545045392,0.0,450.0
198.0,232757.60060410397,5136121.425920491,9.0,232757.1461741596,5136112.4374004,0.05049221604163659,0.9987244545515067,0.0,460.0
198.0,232747.66450575402,5136122.929534035,10.0,232747.1595835936,5136112.942289489,0.05049221604163659,0.9987244545515067,0.0,470.0
198.0,232737.5769307541,5136121.436974215,8.0,232737.17299301832,5136113.447178579,0.050492216970645556,0.9987244545045392,0.0,480.0
198.0,232727.6913246215,5136123.939312215,10.0,232727.1864024616,5136113.9520676695,0.050492215990265786,0.9987244545541039,0.0,490.0
198.0,232717.60374962166,5136122.446752396,8.0,232717.1998118863,5136114.45695676,0.05049221691927475,0.9987244545071363,0.0,500.0
198.0,232707.6676512735,5136123.950365941,9.0,232707.2132213296,5136114.96184585,0.050492215990265786,0.9987244545541039,0.0,510.0
198.0,232697.68106070752,5136124.455255031,9.0,232697.2266307636,5136115.466734939,0.050492215991733404,0.9987244545540297,0.0,520.0
198.0,232687.69447014152,5136124.960144121,9.0,232687.2400401976,5136115.97162403,0.050492215991733404,0.9987244545540297,0.0,530.0
198.0,232677.70787957552,5136125.465033211,9.0,232677.2534496316,5136116.476513119,0.050492215991733404,0.9987244545540297,0.0,540.0
198.0,232667.7212890086,5136125.9699223,9.0,232667.2668590563,5136116.98140221,0.05049221692074259,0.998724454507062,0.0,550.0
198.0,232657.73469844353,5136126.474811391,9.0,232657.2802684996,5136117.4862913,0.050492215991733404,0.9987244545540297,0.0,560.0
198.0,232647.95007674393,5136130.974598298,13.0,232647.2936779233,5136117.991180389,0.050492216970645556,0.9987244545045392,0.0,570.0
198.0,232637.6605328789,5136125.487140662,7.0,232637.3070873666,5136118.49606948,0.05049221604163659,0.9987244545515067,0.0,580.0
198.0,232627.7366645093,5136126.9233252015,8.0,232627.39411040465,5136118.930662523,0.04281926308408186,0.999082834758428,0.0,590.0
198.0,232617.7893096395,5136128.350572646,9.0,232617.40393626338,5136119.358827133,0.042819264013757845,0.9990828347185833,0.0,600.0
198.0,232607.8419547715,5136129.7778201,10.0,232607.41376213133,5136119.786991753,0.04281926401500282,0.99908283471853,0.0,610.0
198.0,232597.8089613755,5136129.206901875,9.0,232597.42358799936,5136120.215156362,0.042819264013757845,0.9990828347185833,0.0,620.0
198.0,232587.8187872435,5136129.635066495,9.0,232587.43341386737,5136120.643320982,0.042819264013757845,0.9990828347185833,0.0,630.0
198.0,232577.82861311102,5136130.063231106,9.0,232577.44323973526,5136121.071485593,0.04281926397142283,0.9990828347203977,0.0,640.0
198.0,232567.8384389785,5136130.491395716,9.0,232567.45306560237,5136121.499650203,0.042819264013757845,0.9990828347185833,0.0,650.0
198.0,232557.8054455825,5136129.9204775,8.0,232557.46289147038,5136121.927814823,0.042819264013757845,0.9990828347185833,0.0,660.0
198.0,232547.77245218644,5136129.349559275,7.0,232547.47271733833,5136122.355979432,0.04281926401500282,0.99908283471853,0.0,670.0
198.0,232537.8679165732,5136131.7758895615,9.0,232537.48254311338,5136122.784144052,0.042819273310516555,0.9990828343201374,0.0,680.0
198.0,232527.83492318648,5136131.2049713405,8.0,232527.49236907437,5136123.212308663,0.042819264013757845,0.9990828347185833,0.0,690.0
198.0,232518.01602611053,5136135.629467289,12.0,232517.50219494235,5136123.640473273,0.04281926401500282,0.99908283471853,0.0,700.0
198.0,232508.02585197793,5136136.057631909,12.0,232507.51202081027,5136124.068637893,0.04281926397142283,0.9990828347203977,0.0,710.0
198.0,232497.90722005346,5136133.488548014,9.0,232497.52184667732,5136124.496802502,0.04281926401500282,0.99908283471853,0.0,720.0
198.0,232487.9598651855,5136134.915795465,10.0,232487.53167245237,5136124.924967122,0.042819273310516555,0.9990828343201374,0.0,730.0
198.0,232477.88405252548,5136133.34579441,8.0,232477.54149841337,5136125.353131733,0.042819264013757845,0.9990828347185833,0.0,740.0
198.0,232467.8938783935,5136133.77395902,8.0,232467.55132428138,5136125.781296343,0.042819264013757845,0.9990828347185833,0.0,750.0
198.0,232457.9465235255,5136135.201206475,9.0,232457.56115014935,5136126.209460963,0.04281926401500282,0.99908283471853,0.0,760.0
198.0,232448.08480718493,5136138.626619589,12.0,232447.57097601728,5136126.637625572,0.04281926397142283,0.9990828347203977,0.0,770.0
198.0,232437.92335597848,5136135.058452866,8.0,232437.58080179233,5136127.065790191,0.04281927326818176,0.9990828343219519,0.0,780.0
198.0,232428.06163965652,5136138.483865985,11.0,232427.59062775236,5136127.493954803,0.042819264013757845,0.9990828347185833,0.0,790.0
198.0,232418.07146552452,5136138.912030594,11.0,232417.60045362037,5136127.922119413,0.042819264013757845,0.9990828347185833,0.0,800.0
198.0,232407.91001433646,5136135.343863876,7.0,232407.61027948838,5136128.3502840325,0.042819264013757845,0.9990828347185833,0.0,810.0
198.0,232398.13393652454,5136140.767442659,12.0,232397.62010535636,5136128.778448642,0.04281926401500282,0.99908283471853,0.0,820.0
198.0,232387.92966604454,5136136.2001931025,7.0,232387.62993113138,5136129.206613262,0.042819273310516555,0.9990828343201374,0.0,830.0
198.0,232378.02513046804,5136138.626523386,9.0,232377.63975709229,5136129.634777873,0.04281926397142283,0.9990828347203977,0.0,840.0
198.0,232367.99213707203,5136138.05560516,8.0,232367.64958296026,5136130.0629424825,0.04281926397142283,0.9990828347203977,0.0,850.0
198.0,232358.00196293948,5136138.48376978,8.0,232357.65940882737,5136130.4911071025,0.042819264013757845,0.9990828347185833,0.0,860.0
198.0,232348.05460807242,5136139.911017225,9.0,232347.66923470466,5136130.919271712,0.04281926308408186,0.999082834758428,0.0,870.0
198.0,232337.9787953836,5136138.341016172,7.0,232337.6790604704,5136131.347436332,0.04281927331176175,0.9990828343200842,0.0,880.0
